./input/train/999d9d27d.jpg,394,259,571,333,wheat
./input/train/f5f5a9d30.jpg,488,442,629,560,wheat
./input/train/2840176b4.jpg,582,702,697,778,wheat
./input/train/537395836.jpg,0,0,73,84,wheat
./input/train/f1b34145a.jpg,0,665,202,898,wheat
./input/train/d0ee692a0.jpg,619,233,742,285,wheat
./input/train/8ba166588.jpg,593,199,680,281,wheat
./input/train/f05830c46.jpg,20,396,110,483,wheat
./input/train/a2895c1eb.jpg,761,125,800,185,wheat
./input/train/f279ed35d.jpg,982,81,1024,169,wheat
./input/train/65f5afe35.jpg,591,137,673,222,wheat
./input/train/655532cc7.jpg,43,839,132,871,wheat
./input/train/dc3b08dc0.jpg,92,748,224,811,wheat
./input/train/43bc260d9.jpg,258,158,312,238,wheat
./input/train/6b2a72b4f.jpg,137,494,210,560,wheat
./input/train/1908103f1.jpg,493,489,591,562,wheat
./input/train/f290ed4e6.jpg,309,940,393,992,wheat
./input/train/86e843e5e.jpg,797,708,834,783,wheat
./input/train/0d7268752.jpg,716,156,857,253,wheat
./input/train/f0b1b4fa3.jpg,2,753,39,817,wheat
./input/train/41761631b.jpg,827,952,902,1024,wheat
./input/train/be03606e0.jpg,725,728,824,783,wheat
./input/train/faedfa626.jpg,186,467,251,505,wheat
./input/train/fe029eca4.jpg,811,143,975,286,wheat
./input/train/6f9bcd471.jpg,600,320,717,391,wheat
./input/train/c08aa4a62.jpg,234,191,315,235,wheat
./input/train/c78072dbe.jpg,768,979,848,1024,wheat
./input/train/2d0fc19b8.jpg,61,450,123,506,wheat
./input/train/5a5631a48.jpg,464,351,523,413,wheat
./input/train/539ee1a56.jpg,803,72,910,242,wheat
./input/train/376689e0c.jpg,102,491,197,568,wheat
./input/train/a2895c1eb.jpg,308,461,387,518,wheat
./input/train/654a741f5.jpg,172,306,236,365,wheat
./input/train/11f24467f.jpg,668,428,765,512,wheat
./input/train/b373b765d.jpg,925,974,1005,1024,wheat
./input/train/37191de77.jpg,477,65,537,188,wheat
./input/train/9f1d83913.jpg,443,266,487,300,wheat
./input/train/6ea7c07f2.jpg,0,529,95,582,wheat
./input/train/1bc14c658.jpg,30,563,123,636,wheat
./input/train/d0ee692a0.jpg,811,487,891,540,wheat
./input/train/e8e90e8db.jpg,408,4,469,110,wheat
./input/train/134d4a01c.jpg,818,218,858,291,wheat
./input/train/eb254c87a.jpg,716,453,782,494,wheat
./input/train/13b0e960a.jpg,1006,72,1024,130,wheat
./input/train/7de5ba231.jpg,1,309,30,391,wheat
./input/train/fb41c061c.jpg,501,802,641,938,wheat
./input/train/1b2a30a59.jpg,415,108,478,183,wheat
./input/train/63a5a0d29.jpg,115,803,220,843,wheat
./input/train/371f6d5b0.jpg,13,591,90,655,wheat
./input/train/1b399c9a7.jpg,12,515,102,584,wheat
./input/train/f070c6f18.jpg,143,932,266,968,wheat
./input/train/4de022cd4.jpg,401,199,494,268,wheat
./input/train/66d91891d.jpg,225,681,334,746,wheat
./input/train/67e82d536.jpg,932,6,1019,90,wheat
./input/train/affe1643d.jpg,144,617,202,672,wheat
./input/train/931820800.jpg,734,351,799,412,wheat
./input/train/bfbe6654b.jpg,348,307,563,514,wheat
./input/train/22eabfde5.jpg,606,64,870,299,wheat
./input/train/07a4d2b9e.jpg,876,117,938,187,wheat
./input/train/bf90bf2ec.jpg,570,407,701,481,wheat
./input/train/b21ca086c.jpg,556,396,651,522,wheat
./input/train/a685fbf20.jpg,236,545,291,608,wheat
./input/train/e18bbfc52.jpg,570,409,663,504,wheat
./input/train/3c378dd5d.jpg,396,331,442,366,wheat
./input/train/5aa3b67b7.jpg,467,46,576,95,wheat
./input/train/564832c17.jpg,780,43,880,120,wheat
./input/train/04981ca30.jpg,313,472,384,500,wheat
./input/train/09f97e0cf.jpg,138,943,221,1012,wheat
./input/train/2e0c19135.jpg,294,839,542,988,wheat
./input/train/3f23c607b.jpg,98,351,254,400,wheat
./input/train/59dbb2e28.jpg,849,276,930,348,wheat
./input/train/eff99d6e2.jpg,766,957,824,1024,wheat
./input/train/6a9c581d2.jpg,609,197,686,297,wheat
./input/train/c1a61bc88.jpg,727,947,776,963,wheat
./input/train/abb037b27.jpg,277,994,426,1024,wheat
./input/train/eff99d6e2.jpg,124,451,179,504,wheat
./input/train/e486f399d.jpg,1011,462,1024,527,wheat
./input/train/fa9d798b1.jpg,808,230,875,366,wheat
./input/train/3d74e4614.jpg,908,766,996,839,wheat
./input/train/a4be48060.jpg,225,349,290,378,wheat
./input/train/483fac02a.jpg,353,851,391,894,wheat
./input/train/27ab890c9.jpg,947,460,1024,515,wheat
./input/train/0a9f24bdc.jpg,711,681,804,746,wheat
./input/train/229716799.jpg,375,910,446,1020,wheat
./input/train/af1507e03.jpg,0,811,32,866,wheat
./input/train/6a614e72e.jpg,31,4,118,152,wheat
./input/train/b29274495.jpg,264,373,388,458,wheat
./input/train/dffff7fe4.jpg,53,893,126,976,wheat
./input/train/967c63659.jpg,912,884,1004,940,wheat
./input/train/e1427550f.jpg,573,158,680,243,wheat
./input/train/56d56e9e8.jpg,8,990,69,1024,wheat
./input/train/2e1a15f76.jpg,964,265,1024,318,wheat
./input/train/85189f1bf.jpg,793,833,874,926,wheat
./input/train/a22cdd5eb.jpg,386,451,444,530,wheat
./input/train/e764fa818.jpg,697,0,916,63,wheat
./input/train/1a94773a1.jpg,347,109,409,176,wheat
./input/train/81d47ffe8.jpg,384,161,448,217,wheat
./input/train/90a725e8b.jpg,813,649,918,686,wheat
./input/train/a90446700.jpg,721,300,792,355,wheat
./input/train/3014e5cad.jpg,368,0,462,80,wheat
./input/train/4e5c1078d.jpg,210,344,281,457,wheat
./input/train/8bd3806b7.jpg,769,360,870,417,wheat
./input/train/eb56a281b.jpg,376,526,540,618,wheat
./input/train/b65e07813.jpg,522,204,608,317,wheat
./input/train/39614e195.jpg,580,849,666,911,wheat
./input/train/9d0f63de7.jpg,819,375,864,456,wheat
./input/train/abb037b27.jpg,726,683,828,734,wheat
./input/train/d3a1f8c7e.jpg,2,696,61,778,wheat
./input/train/471c46022.jpg,212,570,260,677,wheat
./input/train/999645d8a.jpg,192,742,296,819,wheat
./input/train/bb835a3d2.jpg,326,844,504,906,wheat
./input/train/ffbf75e5b.jpg,379,226,462,313,wheat
./input/train/3a67dc193.jpg,98,0,136,21,wheat
./input/train/6651c6f2f.jpg,332,252,383,289,wheat
./input/train/c26cd234a.jpg,132,237,187,299,wheat
./input/train/dc8b73725.jpg,0,257,100,371,wheat
./input/train/956c1d252.jpg,826,180,862,233,wheat
./input/train/b40d7ae4e.jpg,587,955,697,1024,wheat
./input/train/cb3236ed5.jpg,659,277,686,354,wheat
./input/train/fb804ab78.jpg,959,45,1022,126,wheat
./input/train/a6aeedae1.jpg,533,945,589,996,wheat
./input/train/be0fd10b4.jpg,71,925,179,979,wheat
./input/train/3ab9d0640.jpg,912,85,1024,252,wheat
./input/train/7bf6e7991.jpg,128,390,194,497,wheat
./input/train/3733d0e53.jpg,581,191,637,272,wheat
./input/train/15153bb54.jpg,230,319,300,404,wheat
./input/train/036cbd683.jpg,117,981,158,1024,wheat
./input/train/824121036.jpg,413,159,550,217,wheat
./input/train/3e1e66c76.jpg,690,724,820,834,wheat
./input/train/2d06b68f0.jpg,441,925,523,1024,wheat
./input/train/939c5d28b.jpg,241,811,281,871,wheat
./input/train/6b055e6cc.jpg,170,627,262,722,wheat
./input/train/36e469dbf.jpg,502,584,543,620,wheat
./input/train/e1fe7d33c.jpg,561,676,658,743,wheat
./input/train/dc7f9cee6.jpg,266,271,327,335,wheat
./input/train/de4e0eecf.jpg,166,479,241,600,wheat
./input/train/1b43ca0a6.jpg,0,195,76,273,wheat
./input/train/e5c0a16c5.jpg,240,628,315,706,wheat
./input/train/59dbb2e28.jpg,429,486,548,605,wheat
./input/train/34c5e70d5.jpg,478,739,565,793,wheat
./input/train/6639b23df.jpg,8,365,97,435,wheat
./input/train/63f63c857.jpg,383,969,444,1024,wheat
./input/train/c31bf0e39.jpg,23,540,95,632,wheat
./input/train/89376d6f5.jpg,119,925,193,1008,wheat
./input/train/366187e59.jpg,162,58,229,134,wheat
./input/train/e891a6cff.jpg,22,924,190,972,wheat
./input/train/80e6b6670.jpg,921,156,1011,268,wheat
./input/train/7d5af5b74.jpg,925,993,962,1024,wheat
./input/train/52a0abc4b.jpg,445,943,517,984,wheat
./input/train/d6341ae47.jpg,102,182,169,232,wheat
./input/train/d1931b6bd.jpg,330,391,402,470,wheat
./input/train/faedfa626.jpg,608,117,669,184,wheat
./input/train/1e92a05ab.jpg,256,458,401,557,wheat
./input/train/13b0e960a.jpg,803,934,865,974,wheat
./input/train/c022ddc42.jpg,893,769,1024,836,wheat
./input/train/b54755cf1.jpg,247,119,315,225,wheat
./input/train/570ca24af.jpg,382,70,533,194,wheat
./input/train/a7b16a92f.jpg,446,182,547,248,wheat
./input/train/75791012a.jpg,70,224,145,323,wheat
./input/train/6f9bcd471.jpg,727,657,779,718,wheat
./input/train/c354a54ac.jpg,823,326,886,398,wheat
./input/train/696530284.jpg,458,327,523,406,wheat
./input/train/d50c71d8c.jpg,450,668,550,743,wheat
./input/train/ee8c82355.jpg,0,987,75,1015,wheat
./input/train/f57f7edd1.jpg,266,806,404,883,wheat
./input/train/09d50b59d.jpg,558,606,717,651,wheat
./input/train/fae71c97b.jpg,6,962,77,1000,wheat
./input/train/8a24885c6.jpg,640,915,708,991,wheat
./input/train/7b0840687.jpg,170,172,206,243,wheat
./input/train/307fa05aa.jpg,197,918,281,972,wheat
./input/train/6a4d4d9bd.jpg,291,840,361,876,wheat
./input/train/c45841e26.jpg,875,404,988,494,wheat
./input/train/c9ade75be.jpg,716,7,765,81,wheat
./input/train/c5fe7d000.jpg,960,873,1013,974,wheat
./input/train/f7fceadee.jpg,903,28,1021,153,wheat
./input/train/e05767cda.jpg,80,0,149,114,wheat
./input/train/c74db0380.jpg,333,0,420,68,wheat
./input/train/348f3c34b.jpg,515,866,546,930,wheat
./input/train/186c66a2c.jpg,649,327,759,376,wheat
./input/train/a0c25ba9c.jpg,25,743,78,825,wheat
./input/train/a3cf26f70.jpg,815,277,933,368,wheat
./input/train/233494bf0.jpg,755,305,805,396,wheat
./input/train/7c598ce6b.jpg,442,101,508,172,wheat
./input/train/b6fff3f79.jpg,842,324,918,427,wheat
./input/train/a28dcf45d.jpg,706,0,824,54,wheat
./input/train/af4f717aa.jpg,642,531,726,631,wheat
./input/train/279a356f8.jpg,111,229,216,296,wheat
./input/train/a2b9aabde.jpg,548,51,627,126,wheat
./input/train/152d16ce7.jpg,236,443,304,540,wheat
./input/train/de9d781ae.jpg,880,575,969,654,wheat
./input/train/e0a1eadbe.jpg,958,479,1024,569,wheat
./input/train/f8e590769.jpg,434,37,571,126,wheat
./input/train/f1e0fb4d4.jpg,123,572,233,677,wheat
./input/train/4cbb2b7bd.jpg,568,718,627,791,wheat
./input/train/51b4a91cc.jpg,115,993,187,1024,wheat
./input/train/29b48c0a7.jpg,350,412,417,510,wheat
./input/train/8fdab2078.jpg,869,646,960,728,wheat
./input/train/251ed33a8.jpg,350,42,446,87,wheat
./input/train/1914c04d6.jpg,143,465,284,599,wheat
./input/train/010dbcc8f.jpg,0,319,20,396,wheat
./input/train/7eb1333b8.jpg,0,47,63,144,wheat
./input/train/fe3d17ee2.jpg,67,661,99,723,wheat
./input/train/1bf4fb6e5.jpg,246,748,361,826,wheat
./input/train/0adcb2a1a.jpg,759,811,861,861,wheat
./input/train/657f6bf98.jpg,679,12,752,111,wheat
./input/train/74068babf.jpg,355,807,438,860,wheat
./input/train/56c1bc7f0.jpg,904,530,995,616,wheat
./input/train/b59778e6b.jpg,203,57,312,104,wheat
./input/train/ac4e4e682.jpg,312,0,448,2,wheat
./input/train/4cf91995d.jpg,127,870,202,946,wheat
./input/train/277fff409.jpg,584,594,666,670,wheat
./input/train/7939edac8.jpg,370,781,460,822,wheat
./input/train/26d5c0e4a.jpg,405,324,480,373,wheat
./input/train/6ca0ef373.jpg,2,146,75,195,wheat
./input/train/3eeb41f2a.jpg,376,0,458,52,wheat
./input/train/6651c6f2f.jpg,831,826,885,862,wheat
./input/train/37073b5c1.jpg,940,756,1010,800,wheat
./input/train/e4c9b3866.jpg,2,0,108,26,wheat
./input/train/18059ff19.jpg,529,279,660,481,wheat
./input/train/7c3570738.jpg,91,977,137,1021,wheat
./input/train/fb6e8bd3f.jpg,801,0,832,27,wheat
./input/train/133f92be6.jpg,519,972,660,1022,wheat
./input/train/fa068329f.jpg,973,446,1024,509,wheat
./input/train/864210505.jpg,381,234,494,322,wheat
./input/train/72d4c6b3e.jpg,550,578,624,661,wheat
./input/train/1aa099fd7.jpg,611,391,677,457,wheat
./input/train/8dcecab03.jpg,93,79,214,122,wheat
./input/train/f91e92fd4.jpg,629,0,693,31,wheat
./input/train/0e86615d0.jpg,738,583,802,653,wheat
./input/train/c66c3b651.jpg,499,390,633,490,wheat
./input/train/6df511e97.jpg,0,688,51,795,wheat
./input/train/e8fb2db93.jpg,1006,665,1024,718,wheat
./input/train/f3cce7df3.jpg,449,870,534,958,wheat
./input/train/9b260d538.jpg,602,507,688,630,wheat
./input/train/87998b065.jpg,802,261,1024,464,wheat
./input/train/6d1ff0f34.jpg,503,190,619,321,wheat
./input/train/c8927c5e1.jpg,140,884,227,955,wheat
./input/train/6a888dbcf.jpg,200,803,345,984,wheat
./input/train/69e509038.jpg,506,897,571,973,wheat
./input/train/33f469471.jpg,147,59,307,160,wheat
./input/train/8a3543c3b.jpg,957,124,1024,199,wheat
./input/train/e08c90ebe.jpg,806,491,890,593,wheat
./input/train/1b547b682.jpg,858,787,955,948,wheat
./input/train/8c4bdc8ba.jpg,195,457,281,557,wheat
./input/train/eff99d6e2.jpg,439,706,537,778,wheat
./input/train/fda2b546f.jpg,797,821,871,849,wheat
./input/train/6f0b47178.jpg,746,278,789,409,wheat
./input/train/f52f20733.jpg,166,506,289,603,wheat
./input/train/a119a31fb.jpg,645,989,709,1024,wheat
./input/train/a2895c1eb.jpg,858,253,917,428,wheat
./input/train/6244395ed.jpg,150,348,245,391,wheat
./input/train/6639b23df.jpg,457,260,557,312,wheat
./input/train/0e0a0483e.jpg,184,1,293,61,wheat
./input/train/f01ed3f24.jpg,679,317,702,360,wheat
./input/train/148075f03.jpg,227,873,280,938,wheat
./input/train/d2ae1e503.jpg,716,317,778,386,wheat
./input/train/90b494625.jpg,125,90,195,159,wheat
./input/train/e3d1d796c.jpg,992,753,1024,820,wheat
./input/train/02d662fa8.jpg,550,940,626,1013,wheat
./input/train/df0be3f16.jpg,104,943,206,1014,wheat
./input/train/0c2d20111.jpg,584,212,666,319,wheat
./input/train/8d11a0488.jpg,481,927,529,963,wheat
./input/train/e11b95f4e.jpg,871,214,996,329,wheat
./input/train/da5063a1b.jpg,73,210,135,268,wheat
./input/train/40f547633.jpg,264,107,306,193,wheat
./input/train/c6357c9d8.jpg,336,836,395,874,wheat
./input/train/dc1c9be0d.jpg,724,812,782,897,wheat
./input/train/be29a83ad.jpg,685,268,753,348,wheat
./input/train/511dfeca3.jpg,853,152,942,218,wheat
./input/train/2b2612efa.jpg,813,778,861,849,wheat
./input/train/23f9b6e0f.jpg,645,52,749,215,wheat
./input/train/d64fc42f7.jpg,990,328,1024,400,wheat
./input/train/73c28bef8.jpg,656,871,756,913,wheat
./input/train/9b4ad2587.jpg,504,792,649,899,wheat
./input/train/a965d4117.jpg,736,379,802,461,wheat
./input/train/e2e13ad15.jpg,443,99,531,176,wheat
./input/train/9bbee18cc.jpg,95,465,148,537,wheat
./input/train/155e8d59d.jpg,191,498,285,555,wheat
./input/train/b6e406cd1.jpg,557,956,624,1011,wheat
./input/train/57587eaf7.jpg,806,0,850,58,wheat
./input/train/85631af25.jpg,798,811,929,957,wheat
./input/train/a97e8476c.jpg,543,465,585,503,wheat
./input/train/4dc07d36a.jpg,901,809,951,845,wheat
./input/train/e321272b3.jpg,531,685,645,754,wheat
./input/train/94b3764f6.jpg,0,0,23,26,wheat
./input/train/74aa7fe9d.jpg,867,136,929,187,wheat
./input/train/4e6891a56.jpg,296,125,383,175,wheat
./input/train/bf2c0adde.jpg,108,96,174,180,wheat
./input/train/40191f5cd.jpg,466,839,548,984,wheat
./input/train/27bf608b8.jpg,524,141,605,207,wheat
./input/train/a7c24c3a8.jpg,494,709,547,767,wheat
./input/train/d5af3d5a4.jpg,678,65,812,143,wheat
./input/train/c2fd0893f.jpg,783,268,924,396,wheat
./input/train/ae23fd95e.jpg,289,808,363,919,wheat
./input/train/b900ac004.jpg,114,383,189,435,wheat
./input/train/e46378032.jpg,522,354,644,539,wheat
./input/train/7820f5412.jpg,207,765,314,844,wheat
./input/train/3bf5b5ee1.jpg,686,944,739,1024,wheat
./input/train/69913c545.jpg,101,314,165,444,wheat
./input/train/4f14fa438.jpg,501,381,593,524,wheat
./input/train/06a78c36e.jpg,0,90,32,195,wheat
./input/train/4341d37a9.jpg,317,114,388,235,wheat
./input/train/2e71d8f9c.jpg,791,907,878,965,wheat
./input/train/07f519e11.jpg,716,87,814,221,wheat
./input/train/b70d3e890.jpg,365,931,499,977,wheat
./input/train/9e15ceea4.jpg,317,288,367,367,wheat
./input/train/c8927c5e1.jpg,580,919,647,1019,wheat
./input/train/fade0e053.jpg,793,840,842,954,wheat
./input/train/59dbb2e28.jpg,156,0,228,45,wheat
./input/train/8af4b7288.jpg,627,477,758,586,wheat
./input/train/c9d1bc268.jpg,82,0,184,94,wheat
./input/train/7d0d1f2f4.jpg,601,422,688,522,wheat
./input/train/12786fe3b.jpg,0,938,56,977,wheat
./input/train/eeb2213cd.jpg,742,653,815,707,wheat
./input/train/ea3537563.jpg,607,959,652,1022,wheat
./input/train/2d3e3f783.jpg,678,626,771,697,wheat
./input/train/96db737c8.jpg,603,0,636,51,wheat
./input/train/4a66347dc.jpg,741,995,845,1024,wheat
./input/train/43ab45d4b.jpg,508,615,572,656,wheat
./input/train/af1507e03.jpg,794,755,847,800,wheat
./input/train/9658b9c3c.jpg,821,762,891,872,wheat
./input/train/a44b0ece4.jpg,388,618,467,695,wheat
./input/train/045d846eb.jpg,690,789,750,837,wheat
./input/train/8f54c057d.jpg,0,236,41,311,wheat
./input/train/c7df66915.jpg,286,168,368,238,wheat
./input/train/7ad46c7f4.jpg,459,176,492,208,wheat
./input/train/31b00c1ad.jpg,581,39,685,145,wheat
./input/train/af9b3c251.jpg,226,0,300,92,wheat
./input/train/e769b6e01.jpg,40,2,135,189,wheat
./input/train/2ed94451a.jpg,311,673,374,758,wheat
./input/train/a4084fc8c.jpg,172,628,270,678,wheat
./input/train/14fd84198.jpg,0,464,93,554,wheat
./input/train/d4d1c9bc4.jpg,138,71,268,189,wheat
./input/train/4532a128a.jpg,212,617,289,687,wheat
./input/train/73ed5eb37.jpg,0,1,51,57,wheat
./input/train/623f804bb.jpg,732,370,813,464,wheat
./input/train/2443092e6.jpg,82,783,171,841,wheat
./input/train/3733d0e53.jpg,332,620,411,706,wheat
./input/train/93c9d721e.jpg,833,233,885,289,wheat
./input/train/8851db816.jpg,413,745,487,783,wheat
./input/train/d9c104dce.jpg,421,162,514,220,wheat
./input/train/2d8a88333.jpg,1,473,62,521,wheat
./input/train/1dbd065ce.jpg,318,956,392,1024,wheat
./input/train/eaeda7363.jpg,3,146,154,263,wheat
./input/train/4a44057d7.jpg,230,0,282,99,wheat
./input/train/155e8d59d.jpg,711,920,779,956,wheat
./input/train/f04d9c252.jpg,951,693,1024,746,wheat
./input/train/569ea0f59.jpg,548,619,617,720,wheat
./input/train/a3ec4d1d3.jpg,0,712,71,881,wheat
./input/train/5a4432266.jpg,307,790,379,885,wheat
./input/train/78cf5b3fd.jpg,221,166,260,204,wheat
./input/train/d025ff56c.jpg,623,828,686,910,wheat
./input/train/d0e1c00bf.jpg,336,522,389,590,wheat
./input/train/ed36e3b08.jpg,933,441,1024,542,wheat
./input/train/1eb2bad31.jpg,0,802,43,881,wheat
./input/train/d6cd9fa5f.jpg,849,916,925,1003,wheat
./input/train/818abfa22.jpg,697,440,762,508,wheat
./input/train/dae78abf2.jpg,147,0,266,32,wheat
./input/train/dc50efc2c.jpg,105,0,145,40,wheat
./input/train/4e9096ca9.jpg,264,692,321,756,wheat
./input/train/2dbaac896.jpg,867,875,945,956,wheat
./input/train/b824c0e55.jpg,274,71,372,167,wheat
./input/train/af13ca6bc.jpg,486,419,657,495,wheat
./input/train/00ea5e5ee.jpg,498,60,548,110,wheat
./input/train/a3b44bbfc.jpg,343,0,417,20,wheat
./input/train/45958be5e.jpg,584,429,686,504,wheat
./input/train/e734652d6.jpg,505,933,594,1012,wheat
./input/train/556c18af4.jpg,166,205,289,322,wheat
./input/train/537395836.jpg,464,993,512,1024,wheat
./input/train/cf0401699.jpg,739,92,773,125,wheat
./input/train/0bbb17b82.jpg,752,237,861,292,wheat
./input/train/f4f62f0f8.jpg,711,25,756,80,wheat
./input/train/ef1f73253.jpg,859,888,945,957,wheat
./input/train/901a650fb.jpg,101,395,147,425,wheat
./input/train/42c7bc230.jpg,38,578,121,649,wheat
./input/train/ec2bacd29.jpg,409,533,488,584,wheat
./input/train/57a6b42c8.jpg,575,2,641,84,wheat
./input/train/57a0bb1bd.jpg,983,654,1024,772,wheat
./input/train/9d78cb5d0.jpg,652,87,722,143,wheat
./input/train/8ecb44432.jpg,0,752,30,809,wheat
./input/train/810aba893.jpg,632,426,684,488,wheat
./input/train/7227652d3.jpg,809,850,882,944,wheat
./input/train/ed23785c8.jpg,670,821,796,918,wheat
./input/train/0ee812df9.jpg,638,261,699,315,wheat
./input/train/684dfcf04.jpg,424,456,521,493,wheat
./input/train/9522e96d8.jpg,953,27,1024,109,wheat
./input/train/64ee2e175.jpg,883,657,936,709,wheat
./input/train/7ab4f3778.jpg,726,222,753,329,wheat
./input/train/900dd018d.jpg,901,753,973,808,wheat
./input/train/504dc181d.jpg,487,750,583,823,wheat
./input/train/b1e31c10b.jpg,613,371,680,453,wheat
./input/train/0bb1adbd8.jpg,731,148,860,209,wheat
./input/train/38eb35232.jpg,12,10,91,101,wheat
./input/train/d01b29b85.jpg,398,750,450,786,wheat
./input/train/344bdc291.jpg,958,5,1024,129,wheat
./input/train/35af6e100.jpg,471,385,536,428,wheat
./input/train/279a356f8.jpg,304,869,375,928,wheat
./input/train/fa9b3ea2d.jpg,152,212,220,279,wheat
./input/train/897b97c11.jpg,0,4,38,70,wheat
./input/train/23a4b904a.jpg,878,0,948,97,wheat
./input/train/8afea785a.jpg,926,4,1023,68,wheat
./input/train/f4f62f0f8.jpg,0,374,31,450,wheat
./input/train/55deda461.jpg,896,888,953,953,wheat
./input/train/897b97c11.jpg,77,593,177,644,wheat
./input/train/ab1bb325c.jpg,689,0,763,139,wheat
./input/train/1a106f404.jpg,891,577,1008,708,wheat
./input/train/56c449fcd.jpg,111,965,173,989,wheat
./input/train/7a77062fb.jpg,841,886,923,985,wheat
./input/train/d4652c53b.jpg,0,963,68,1024,wheat
./input/train/34b5b6acb.jpg,468,172,562,257,wheat
./input/train/5c6bcf243.jpg,134,454,203,529,wheat
./input/train/5ab074c28.jpg,508,268,619,442,wheat
./input/train/839814a17.jpg,378,196,456,262,wheat
./input/train/d54ece3f3.jpg,314,719,399,797,wheat
./input/train/86aaf56ab.jpg,768,359,816,416,wheat
./input/train/8af3fc5af.jpg,730,50,785,102,wheat
./input/train/4285f0271.jpg,547,401,611,502,wheat
./input/train/2629ddf24.jpg,379,117,505,245,wheat
./input/train/d493fef8c.jpg,743,350,833,505,wheat
./input/train/76f679a5c.jpg,0,148,31,219,wheat
./input/train/6e7c6ce51.jpg,635,197,700,271,wheat
./input/train/0ebac9a23.jpg,343,765,460,842,wheat
./input/train/a332a2aeb.jpg,602,211,717,330,wheat
./input/train/4c1c5eca7.jpg,0,358,183,411,wheat
./input/train/c580831f7.jpg,299,99,404,174,wheat
./input/train/4bb2dc30e.jpg,188,787,281,842,wheat
./input/train/83b801148.jpg,955,416,983,503,wheat
./input/train/84f805c08.jpg,738,709,834,740,wheat
./input/train/7dac36eaa.jpg,655,133,733,266,wheat
./input/train/d2ae1e503.jpg,705,845,784,888,wheat
./input/train/40191f5cd.jpg,712,925,836,1024,wheat
./input/train/c01baaca6.jpg,0,674,52,759,wheat
./input/train/35b935b6c.jpg,27,710,113,796,wheat
./input/train/0dbfcf802.jpg,210,763,286,823,wheat
./input/train/bb6229e9c.jpg,977,819,1024,907,wheat
./input/train/6f24b1bab.jpg,708,399,793,529,wheat
./input/train/7c659d49a.jpg,749,805,814,966,wheat
./input/train/8af3fc5af.jpg,155,0,252,27,wheat
./input/train/eeb2213cd.jpg,254,0,317,78,wheat
./input/train/40cdb5389.jpg,268,788,368,870,wheat
./input/train/8b67401f1.jpg,601,865,691,939,wheat
./input/train/844d5bd76.jpg,513,795,636,860,wheat
./input/train/0dc9eb168.jpg,481,832,588,1024,wheat
./input/train/c631c7fdb.jpg,0,961,36,1009,wheat
./input/train/d36c62b8a.jpg,900,0,965,38,wheat
./input/train/dfbc049cd.jpg,138,280,238,337,wheat
./input/train/7227652d3.jpg,681,212,741,278,wheat
./input/train/88136bbdd.jpg,353,946,401,973,wheat
./input/train/fa0f32e52.jpg,710,772,792,829,wheat
./input/train/f52ca5892.jpg,460,253,545,373,wheat
./input/train/eba411885.jpg,881,397,1024,478,wheat
./input/train/c0a6307fa.jpg,81,949,181,992,wheat
./input/train/2d9f247fb.jpg,42,985,124,1024,wheat
./input/train/db0fdecd3.jpg,1021,156,1024,273,wheat
./input/train/fb804ab78.jpg,395,0,461,55,wheat
./input/train/0f47f54f1.jpg,245,51,304,128,wheat
./input/train/63a5a0d29.jpg,214,309,342,387,wheat
./input/train/386e36c35.jpg,33,235,158,494,wheat
./input/train/86b661ae0.jpg,903,822,974,906,wheat
./input/train/5dc28374a.jpg,212,345,273,434,wheat
./input/train/90d0bcc83.jpg,757,556,860,675,wheat
./input/train/286af845e.jpg,501,576,575,661,wheat
./input/train/ce803c694.jpg,180,507,227,543,wheat
./input/train/5a9a55ae5.jpg,754,379,873,513,wheat
./input/train/d3a6e23a3.jpg,0,800,55,926,wheat
./input/train/1d2ab0a45.jpg,631,403,718,459,wheat
./input/train/b838eaf1d.jpg,512,352,608,401,wheat
./input/train/375a4795b.jpg,721,153,778,217,wheat
./input/train/a099be857.jpg,207,96,266,162,wheat
./input/train/0d2948e6d.jpg,766,240,873,290,wheat
./input/train/72d4c6b3e.jpg,393,317,515,369,wheat
./input/train/965b39ac8.jpg,385,665,516,728,wheat
./input/train/2ae1f9d88.jpg,1004,944,1024,1023,wheat
./input/train/b88fcdafb.jpg,812,324,940,464,wheat
./input/train/e089dca60.jpg,982,631,1024,716,wheat
./input/train/9eadd4800.jpg,0,232,135,353,wheat
./input/train/6ea7c07f2.jpg,0,471,66,498,wheat
./input/train/4a609f334.jpg,887,903,945,953,wheat
./input/train/5afdeef16.jpg,782,989,809,1024,wheat
./input/train/aa8e3a1c3.jpg,299,121,417,204,wheat
./input/train/7220f6fa6.jpg,276,215,341,269,wheat
./input/train/51cd1fe14.jpg,720,532,797,601,wheat
./input/train/7afe5795e.jpg,140,286,273,373,wheat
./input/train/78b1ea0d6.jpg,671,657,773,757,wheat
./input/train/c022ddc42.jpg,244,76,343,239,wheat
./input/train/d3a6e23a3.jpg,823,402,884,464,wheat
./input/train/72f2eca3a.jpg,168,160,321,242,wheat
./input/train/5792ad7e6.jpg,989,712,1024,771,wheat
./input/train/a346a6b04.jpg,529,824,585,883,wheat
./input/train/a2d3f8588.jpg,53,128,143,199,wheat
./input/train/bd68a3064.jpg,668,199,727,304,wheat
./input/train/22dccd0b7.jpg,943,864,1024,971,wheat
